PassengerId,CryoSleep,Cabin,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Name,Transported,HomePlanet_1,HomePlanet_2
7273,False,2883,2,0.3632844151127265,False,1.482238847927904,-0.26034613638825993,0.2950430357032289,-0.2706259042558427,-0.26300328786535954,3688,False,False,True
7274,True,2002,2,-0.8221628148328185,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1795,False,False,True
7275,False,3068,0,0.29355222511592977,False,-0.33310465947702855,-0.2478124429866285,0.7448962979877104,-0.2626294427257354,-0.26300328786535954,7672,True,False,False
7276,False,894,0,0.29355222511592977,False,-0.33310465947702855,-0.2352787495849971,-0.23173680674885916,7.275368292988757,7.730392600545971,5261,False,True,False
7277,False,894,2,-0.05510872486805407,False,-0.33310465947702855,-0.16822348988626895,-0.2835786325139853,0.420623770235656,4.122121671105358,910,False,True,False
7278,True,2884,2,-0.7524306248360217,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7834,True,False,True
7279,True,3069,2,-0.05510872486805407,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1999,True,False,True
7280,False,4938,2,-1.1010915748200056,False,0.28159881342238985,-0.2810267305009518,-0.19661815058538662,-0.2706259042558427,0.07824814167851084,5123,False,False,False
7281,False,3071,2,0.6422131750999136,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.23064359660530617,2.7103812610285187,7263,False,False,False
7282,False,467,0,0.7119453650967104,False,0.057519714927035344,0.6846943460947494,-0.2835786325139853,-0.2706259042558427,0.2845862153561999,6308,False,True,False
7283,True,6156,2,-0.7524306248360217,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7364,True,True,False
7284,False,2886,1,0.9908741250838974,False,-0.33310465947702855,-0.2810267305009518,-0.0996237668957958,0.207384796099461,-0.26300328786535954,4517,False,False,False
7285,False,2887,2,0.22382003511913298,False,-0.33310465947702855,-0.050406771910933575,-0.2835786325139853,-0.0005232036833290891,0.39040061211398913,6150,False,False,False
7286,True,2891,2,0.014623465128742697,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6312,False,False,False
7287,False,2891,0,1.130338505077491,False,0.8932741903961954,-0.2810267305009518,-0.06283279377215792,-0.09470375059348186,-0.26300328786535954,8290,False,False,True
7288,True,2891,2,-0.26430529485844434,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3537,True,False,True
7289,False,2892,0,2.4552501150166295,False,-0.304337748183706,-0.11746203160966169,0.06426329520040935,-0.2706259042558427,-0.07430094698063534,5808,False,False,False
7290,False,3072,2,-0.7524306248360217,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,1.6249019076215305,4075,False,False,False
7291,False,1996,2,1.0606063150806941,False,0.20892451120768027,-0.0911412754662357,-0.2835786325139853,-0.2706259042558427,-0.14748923807143957,6173,False,False,False
7292,True,4921,2,-0.961627194826412,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,473,True,False,False
7293,False,6156,0,-0.5432340548456314,False,2.271057836550064,1.18353534347968,-0.2835786325139853,-0.2697374085302752,0.03239523641680216,2649,False,False,False
7294,False,3076,2,0.29355222511592977,False,-0.08177269765115798,0.11629135033076436,0.4171221737953001,-0.09203826341677944,0.7757413736402717,919,False,False,True
7295,False,4924,0,-1.7984134747879732,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7287,False,False,False
7296,True,4924,0,-0.682698434839225,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5886,True,False,False
7297,False,4926,2,0.5724809851031168,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6712,False,False,False
7298,False,3078,0,-0.33403748485524115,False,-0.33310465947702855,0.15013232251516923,-0.2835786325139853,-0.2706259042558427,-0.26212150122571126,8221,False,False,False
7299,False,4928,2,-0.19457310486164758,False,-0.33310465947702855,-0.23151864156450766,-0.19494583362522125,-0.2706259042558427,-0.26300328786535954,736,False,False,False
7300,True,2895,2,-0.19457310486164758,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3602,True,False,True
7301,True,2895,2,-0.19457310486164758,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6588,True,False,True
7302,False,2897,2,-0.47350186484883466,False,0.831198223921131,-0.2810267305009518,-0.2835786325139853,-0.2697374085302752,0.37981917243821023,2187,False,False,False
7303,False,2899,2,-0.19457310486164758,False,1.6851212749439684,-0.2810267305009518,-0.19996278450571733,-0.2706259042558427,-0.26300328786535954,1208,False,False,True
7304,False,3080,2,-0.12484091486485083,False,-0.33310465947702855,-0.24655907364646537,-0.2835786325139853,0.3868609326640918,-0.1880514234952588,4807,False,False,False
7305,False,2900,1,-0.12484091486485083,False,-0.33310465947702855,0.0981174948983988,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4214,True,False,False
7306,False,2902,1,0.5724809851031168,False,-0.33310465947702855,0.29865658932450156,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3452,True,False,False
7307,True,4929,2,-0.47350186484883466,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4410,False,False,False
7308,False,4931,0,-0.33403748485524115,False,-0.33310465947702855,-0.2810267305009518,1.06932578825979,-0.2706259042558427,-0.26300328786535954,2583,True,False,False
7309,False,4940,2,-0.4037696748520379,False,0.4769110006244218,-0.27914667649070707,-0.2551492441911742,-0.2706259042558427,-0.07430094698063534,1770,False,False,False
7310,False,3081,1,-0.7524306248360217,False,-0.33310465947702855,-0.23339869557475237,-0.2835786325139853,0.611650351232664,-0.25771256802747006,6866,False,False,False
7311,True,4942,2,-0.05510872486805407,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4350,False,False,False
7312,True,4944,2,-1.7286812847911763,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3972,True,False,False
7313,True,4946,1,-0.4037696748520379,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1358,True,False,False
7314,True,4946,1,-1.8681456647847698,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3447,True,False,False
7315,False,4946,2,1.2000706950742877,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2555214769211956,0.3145669611042402,8294,False,False,False
7316,False,4946,2,-2.0076100447783634,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2526,False,False,False
7317,False,3084,2,-0.8918950048296153,False,1.3247778597960334,-0.2810267305009518,-0.1932735166650559,-0.2706259042558427,-0.26300328786535954,414,False,False,True
7318,False,1222,2,-0.682698434839225,False,2.4270047767191283,-0.2584660823780152,-0.14812095874059122,-0.2706259042558427,-0.26300328786535954,7377,False,False,True
7319,False,468,0,0.3632844151127265,False,-0.33310465947702855,1.864741579858348,-0.2735447307529931,1.9017461447566435,0.7316520416578596,93,False,True,False
7320,False,468,2,0.3632844151127265,False,-0.3164501318861576,1.7864059960981515,-0.2835786325139853,0.6294202657440136,-0.24977648827063587,441,True,True,False
7321,False,4948,2,-0.33403748485524115,False,0.39666645859568,0.32497734546792756,0.30005998658372496,-0.2537444854700606,-0.26300328786535954,5689,False,False,False
7322,True,4952,1,-0.05510872486805407,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1984,False,False,False
7323,True,469,0,1.0606063150806941,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7517,True,True,False
7324,True,469,2,0.4330166051095233,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1484,True,True,False
7325,False,4933,2,-0.6129662448424282,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4324,False,False,False
7326,False,2907,1,-0.7524306248360217,False,0.1635030723234868,-0.2810267305009518,-0.2835786325139853,-0.24930200684222323,0.00946878378594782,3209,False,False,False
7327,False,4936,1,0.9908741250838974,False,-0.3240203717001899,-0.2653596137489125,-0.2835786325139853,4.3939766549734225,-0.26300328786535954,5938,False,False,False
7328,False,3085,1,1.3395350750678812,False,-0.33310465947702855,-0.2810267305009518,0.5542521645288595,-0.05560993866851279,-0.26300328786535954,2718,False,False,False
7329,False,2004,2,1.2000706950742877,False,-0.2543741654110932,-0.2810267305009518,1.698116965281965,-0.2164276649962265,-0.26300328786535954,1954,True,False,True
7330,True,6156,2,3.222304204981394,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,8180,True,False,True
7331,True,470,0,-0.33403748485524115,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7417,True,True,False
7332,False,4937,2,0.3632844151127265,False,-0.33310465947702855,-0.27538656847021764,0.7482409319080412,-0.2706259042558427,-0.015221242124203007,4066,False,False,False
7333,False,6156,2,0.014623465128742697,False,1.259673797395356,-0.2810267305009518,0.7783426371910176,-0.2706259042558427,-0.26300328786535954,5954,False,False,True
7334,True,2909,2,1.2000706950742877,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,993,True,False,True
7335,False,4954,2,-0.47350186484883466,False,0.5117341037689702,-0.2415455962858128,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7786,False,False,False
7336,True,2006,2,0.9211419350871006,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,8364,False,False,True
7337,True,3088,2,1.2000706950742877,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,244,True,False,True
7338,False,1999,2,-0.961627194826412,False,-0.33310465947702855,-0.27726662248046235,-0.2835786325139853,0.6009884025258543,-0.26300328786535954,2136,False,False,False
7339,False,2911,2,0.9211419350871006,False,1.5246321908864848,0.20340051947210278,-0.26016619507167027,-0.2706259042558427,-0.26300328786535954,3506,False,False,False
7340,False,2007,2,0.15408784512233623,False,-0.08177269765115798,-0.2810267305009518,0.21309950465512628,0.4712680265930023,-0.26300328786535954,3430,False,False,True
7341,True,2911,2,-1.3800203348071927,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1992,True,False,True
7342,False,2913,2,0.3632844151127265,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.132020571067316,0.28370442871655166,2111,False,False,False
7343,False,4939,2,-0.5432340548456314,False,-0.31947822781177054,-0.2810267305009518,-0.2835786325139853,-0.24841351111665574,0.4521256768893662,3548,False,False,False
7344,False,3092,0,-0.8918950048296153,False,-0.33310465947702855,-0.2741331991300545,-0.2835786325139853,0.4961459069088917,-0.26300328786535954,8128,False,False,False
7345,False,3092,2,0.7816775550935071,False,0.6268017489422603,-0.2434256502960575,-0.0594881598518272,-0.2706259042558427,-0.26300328786535954,7747,False,False,False
7346,False,2914,2,-0.4037696748520379,False,0.49962172006651856,-0.2810267305009518,0.9505912840880496,-0.2706259042558427,-0.26300328786535954,7019,True,False,False
7347,True,4941,2,-1.5892169047975828,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4766,False,False,False
7348,False,2915,2,-0.8221628148328185,False,-0.18321391115919008,0.042342559261138966,3.0058688281312755,-0.2706259042558427,-0.25771256802747006,7740,True,False,False
7349,False,2917,0,0.5724809851031168,False,-0.304337748183706,-0.0034054216548157325,2.6747500700185345,-0.2706259042558427,-0.26035792794641477,2719,True,False,False
7350,True,895,1,0.08435565512553946,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1590,True,True,False
7351,True,895,2,0.22382003511913298,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4552,True,True,False
7352,True,895,0,0.8514097450903039,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5506,True,True,False
7353,False,840,0,0.9908741250838974,False,-0.33310465947702855,10.282370068394012,-0.2835786325139853,3.5889995276092863,0.5985022590709747,7422,False,True,False
7354,False,2010,0,-0.8221628148328185,False,9.138779395840118,-0.2810267305009518,-0.2835786325139853,-0.2697374085302752,-0.24448576843274641,2716,False,False,False
7355,True,395,2,0.5724809851031168,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1486,True,True,False
7356,True,6156,2,-0.7524306248360217,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,235,True,False,False
7357,False,4943,2,-1.9378778547815667,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2578,False,False,False
7358,False,4943,2,0.6422131750999136,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,1.2522557693668164,-0.26300328786535954,311,False,False,False
7359,False,3095,2,-0.26430529485844434,False,-0.1347643763493837,-0.20331783141083695,0.39872668723348115,-0.09648074204461683,-0.25506720810852535,4891,False,False,False
7360,False,4943,2,-1.5892169047975828,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6835,False,False,False
7361,True,4943,2,-1.9378778547815667,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1726,True,False,False
7362,False,4943,1,-1.5194847148007862,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3854,True,False,False
7363,False,3097,2,-0.33403748485524115,False,0.5283886313598412,-0.18326392196822666,-0.2835786325139853,-0.25996395554903295,-0.26300328786535954,2536,False,False,False
7364,False,3097,2,-0.682698434839225,False,-0.33310465947702855,0.17081291662786108,-0.2835786325139853,-0.24841351111665574,-0.26212150122571126,5701,True,False,False
7365,True,471,0,-0.19457310486164758,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3276,True,True,False
7366,False,4945,2,1.409267265064678,False,-0.33310465947702855,0.8081512261008189,-0.2835786325139853,-0.2537444854700606,-0.26300328786535954,2665,False,False,False
7367,False,4947,2,-0.7524306248360217,False,-0.33310465947702855,-0.2810267305009518,-0.2300644897886938,-0.2706259042558427,0.3304391206179086,7972,False,False,False
